system time,ID,DLC,CAN-FD,data
15:44:03.166,0x120,6,CAN,x| 02 43 04 A4 60 01 
15:44:03.166,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.176,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.176,0x120,6,CAN,x| 02 43 04 A4 60 02 
15:44:03.176,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.176,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.176,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.176,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.184,0x124,8,CAN,x| 68 0E 10 1D D8 12 23 00 
15:44:03.186,0x120,6,CAN,x| 02 43 03 A4 60 03 
15:44:03.186,0x122,8,CAN,x| B0 00 00 03 12 00 00 00 
15:44:03.194,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.196,0x120,6,CAN,x| 02 43 03 A4 62 00 
15:44:03.196,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.196,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.206,0x124,8,CAN,x| 68 0E 10 1D D8 12 21 00 
15:44:03.206,0x120,6,CAN,x| 02 43 03 A4 62 01 
15:44:03.206,0x122,8,CAN,x| B0 00 00 01 12 00 00 00 
15:44:03.214,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.216,0x120,6,CAN,x| 02 42 FD A4 60 02 
15:44:03.216,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.216,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.224,0x124,8,CAN,x| 68 0E 10 1D D8 0C 23 00 
15:44:03.226,0x120,6,CAN,x| 02 42 FD A4 60 03 
15:44:03.226,0x122,8,CAN,x| B0 00 00 03 0C 00 00 00 
15:44:03.236,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.236,0x120,6,CAN,x| 02 42 FD A4 62 00 
15:44:03.236,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.238,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.246,0x124,8,CAN,x| 68 0E 10 1D D8 12 21 00 
15:44:03.246,0x120,6,CAN,x| 02 42 FE A4 62 01 
15:44:03.246,0x122,8,CAN,x| B0 00 00 01 12 00 00 00 
15:44:03.248,0x314,8,CAN,x| 00 00 00 00 00 00 6F 01 
15:44:03.248,0x500,8,CAN,x| 75 03 3F 3F 3F 3F 3F 3F 
15:44:03.248,0x32E,8,CAN,x| 00 00 00 03 64 00 00 00 
15:44:03.254,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.256,0x120,6,CAN,x| 02 42 FE A4 62 02 
15:44:03.256,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.256,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.266,0x124,8,CAN,x| 68 0E 10 1D D8 12 23 00 
15:44:03.266,0x120,6,CAN,x| 02 42 FE A4 62 03 
15:44:03.266,0x122,8,CAN,x| B0 00 00 03 12 00 00 00 
15:44:03.276,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.276,0x120,6,CAN,x| 02 42 FE A4 64 00 
15:44:03.276,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.276,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.276,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.276,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.286,0x124,8,CAN,x| 68 0E 10 1D D8 12 21 00 
15:44:03.286,0x120,6,CAN,x| 02 42 FE A4 60 01 
15:44:03.286,0x122,8,CAN,x| B0 00 00 01 12 00 00 00 
15:44:03.296,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.296,0x120,6,CAN,x| 02 42 FE A4 60 02 
15:44:03.296,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.296,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.306,0x124,8,CAN,x| 68 0E 10 1D D8 12 23 00 
15:44:03.306,0x120,6,CAN,x| 02 42 FE A4 60 03 
15:44:03.306,0x122,8,CAN,x| B0 00 00 03 12 00 00 00 
15:44:03.316,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.316,0x120,6,CAN,x| 02 43 02 A4 60 00 
15:44:03.316,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.316,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.326,0x124,8,CAN,x| 68 0E 10 1D D8 09 21 00 
15:44:03.326,0x120,6,CAN,x| 02 43 02 A4 60 01 
15:44:03.326,0x122,8,CAN,x| B0 00 00 01 09 00 00 00 
15:44:03.336,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.336,0x120,6,CAN,x| 02 43 02 A4 62 02 
15:44:03.336,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.336,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.346,0x124,8,CAN,x| 68 0E 10 1D D8 13 23 00 
15:44:03.346,0x120,6,CAN,x| 02 43 02 A4 62 03 
15:44:03.346,0x122,8,CAN,x| B0 00 00 03 13 00 00 00 
15:44:03.348,0x314,8,CAN,x| 00 00 00 00 00 00 79 01 
15:44:03.348,0x32E,8,CAN,x| 00 00 00 00 64 00 00 00 
15:44:03.356,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.356,0x120,6,CAN,x| 02 43 02 A4 5F 00 
15:44:03.356,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.356,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.366,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.366,0x120,6,CAN,x| 02 43 02 A4 5E 01 
15:44:03.366,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.376,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.376,0x120,6,CAN,x| 02 43 02 A4 5D 02 
15:44:03.376,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.376,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.376,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.376,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.386,0x124,8,CAN,x| 68 0E 10 1D D8 13 23 00 
15:44:03.386,0x120,6,CAN,x| 02 43 08 A4 60 03 
15:44:03.396,0x122,8,CAN,x| B0 00 00 03 13 00 00 00 
15:44:03.396,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.396,0x120,6,CAN,x| 02 43 08 A4 60 00 
15:44:03.396,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.396,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.406,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.406,0x120,6,CAN,x| 02 43 08 A4 5F 01 
15:44:03.406,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.416,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.416,0x120,6,CAN,x| 02 43 07 A4 5E 02 
15:44:03.416,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.416,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.426,0x124,8,CAN,x| 68 0E 10 1D D8 0E 23 00 
15:44:03.426,0x120,6,CAN,x| 02 43 07 A4 5E 03 
15:44:03.426,0x122,8,CAN,x| B0 00 00 03 0E 00 00 00 
15:44:03.436,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.436,0x120,6,CAN,x| 02 43 07 A4 5D 00 
15:44:03.436,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.437,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.445,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.445,0x120,6,CAN,x| 02 43 0A A4 5C 01 
15:44:03.445,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.447,0x314,8,CAN,x| 00 00 00 00 00 00 93 01 
15:44:03.447,0x500,8,CAN,x| 75 01 00 3F 3F 3F 3F 3F 
15:44:03.447,0x32E,8,CAN,x| 00 00 00 01 64 00 00 00 
15:44:03.456,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.456,0x120,6,CAN,x| 02 43 0A A4 5E 02 
15:44:03.456,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.456,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.465,0x124,8,CAN,x| 68 0E 10 1D D8 14 23 00 
15:44:03.465,0x120,6,CAN,x| 02 43 0A A4 5E 03 
15:44:03.465,0x122,8,CAN,x| B0 00 00 03 14 00 00 00 
15:44:03.475,0x124,8,CAN,x| 68 0E 10 1D D8 14 20 00 
15:44:03.475,0x120,6,CAN,x| 02 43 0A A4 5E 00 
15:44:03.475,0x122,8,CAN,x| B0 00 00 00 14 00 00 00 
15:44:03.475,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.475,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.477,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.485,0x124,8,CAN,x| 68 0E 10 1D D8 14 21 00 
15:44:03.485,0x120,6,CAN,x| 02 43 0A A4 5E 01 
15:44:03.485,0x122,8,CAN,x| B0 00 00 01 14 00 00 00 
15:44:03.495,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.495,0x120,6,CAN,x| 02 43 0A A4 5D 02 
15:44:03.495,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.495,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.505,0x124,8,CAN,x| 68 0E 10 1D D8 14 23 00 
15:44:03.505,0x120,6,CAN,x| 02 43 0A A4 5C 03 
15:44:03.505,0x122,8,CAN,x| B0 00 00 03 14 00 00 00 
15:44:03.515,0x124,8,CAN,x| 68 0E 10 1D D8 14 20 00 
15:44:03.515,0x120,6,CAN,x| 02 43 0D A4 60 00 
15:44:03.515,0x122,8,CAN,x| B0 00 00 00 14 00 00 00 
15:44:03.515,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.525,0x124,8,CAN,x| 68 0E 10 1D D8 09 21 00 
15:44:03.525,0x120,6,CAN,x| 02 43 0D A4 60 01 
15:44:03.525,0x122,8,CAN,x| B0 00 00 01 09 00 00 00 
15:44:03.535,0x124,8,CAN,x| 68 0E 10 1D D8 14 22 00 
15:44:03.535,0x120,6,CAN,x| 02 43 0D A4 60 02 
15:44:03.535,0x122,8,CAN,x| B0 00 00 02 14 00 00 00 
15:44:03.537,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.545,0x124,8,CAN,x| 68 0E 10 1D D8 14 23 00 
15:44:03.545,0x120,6,CAN,x| 02 43 0B A4 60 03 
15:44:03.545,0x122,8,CAN,x| B0 00 00 03 14 00 00 00 
15:44:03.547,0x314,8,CAN,x| 00 00 00 00 00 00 95 01 
15:44:03.547,0x32E,8,CAN,x| 00 00 00 02 64 00 00 00 
15:44:03.555,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.555,0x120,6,CAN,x| 02 43 0B A4 5E 00 
15:44:03.555,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.555,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.565,0x124,8,CAN,x| 68 0E 10 1D D8 14 21 00 
15:44:03.565,0x120,6,CAN,x| 02 43 0B A4 5E 01 
15:44:03.565,0x122,8,CAN,x| B0 00 00 01 14 00 00 00 
15:44:03.575,0x124,8,CAN,x| 68 0E 10 1D D8 14 22 00 
15:44:03.575,0x120,6,CAN,x| 02 43 0B A4 5D 02 
15:44:03.575,0x122,8,CAN,x| B0 00 00 02 14 00 00 00 
15:44:03.575,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.575,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.575,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.585,0x124,8,CAN,x| 68 0E 10 1D D8 14 23 00 
15:44:03.585,0x120,6,CAN,x| 02 43 0D A4 60 03 
15:44:03.585,0x122,8,CAN,x| B0 00 00 03 14 00 00 00 
15:44:03.595,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.595,0x120,6,CAN,x| 02 43 0D A4 60 00 
15:44:03.595,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.595,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.605,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.605,0x120,6,CAN,x| 02 43 0D A4 60 01 
15:44:03.605,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.615,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.615,0x120,6,CAN,x| 02 43 09 A4 5F 02 
15:44:03.615,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.615,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.625,0x124,8,CAN,x| 68 0E 10 1D D8 0E 23 00 
15:44:03.625,0x120,6,CAN,x| 02 43 09 A4 5E 03 
15:44:03.625,0x122,8,CAN,x| B0 00 00 03 0E 00 00 00 
15:44:03.635,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.635,0x120,6,CAN,x| 02 43 09 A4 5D 00 
15:44:03.635,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.637,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.645,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.645,0x120,6,CAN,x| 02 43 0A A4 5D 01 
15:44:03.645,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.647,0x314,8,CAN,x| 00 00 00 00 00 00 91 01 
15:44:03.647,0x500,8,CAN,x| 75 02 3F 3F 3F 3F 3F 3F 
15:44:03.647,0x32E,8,CAN,x| 00 00 00 03 64 00 00 00 
15:44:03.655,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.655,0x120,6,CAN,x| 02 43 0A A4 5F 02 
15:44:03.655,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.655,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.665,0x124,8,CAN,x| 68 0E 10 1D D8 13 23 00 
15:44:03.665,0x120,6,CAN,x| 02 43 0A A4 60 03 
15:44:03.665,0x122,8,CAN,x| B0 00 00 03 13 00 00 00 
15:44:03.675,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.675,0x120,6,CAN,x| 02 43 0A A4 60 00 
15:44:03.675,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.675,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.675,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.677,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.685,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.685,0x120,6,CAN,x| 02 43 05 A4 60 01 
15:44:03.685,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.695,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.695,0x120,6,CAN,x| 02 43 05 A4 60 02 
15:44:03.695,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.695,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.705,0x124,8,CAN,x| 68 0E 10 1D D8 12 23 00 
15:44:03.705,0x120,6,CAN,x| 02 43 05 A4 60 03 
15:44:03.705,0x122,8,CAN,x| B0 00 00 03 12 00 00 00 
15:44:03.715,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.715,0x120,6,CAN,x| 02 43 04 A4 60 00 
15:44:03.715,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.715,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.725,0x124,8,CAN,x| 68 0E 10 1D D8 08 21 00 
15:44:03.725,0x120,6,CAN,x| 02 43 04 A4 62 01 
15:44:03.725,0x122,8,CAN,x| B0 00 00 01 08 00 00 00 
15:44:03.735,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.735,0x120,6,CAN,x| 02 43 04 A4 62 02 
15:44:03.735,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.737,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.745,0x124,8,CAN,x| 68 0E 10 1D D8 12 23 00 
15:44:03.745,0x120,6,CAN,x| 02 42 FD A4 64 03 
15:44:03.745,0x122,8,CAN,x| B0 00 00 03 12 00 00 00 
15:44:03.747,0x314,8,CAN,x| 00 00 00 00 00 00 73 01 
15:44:03.747,0x32E,8,CAN,x| 00 00 00 00 64 00 00 00 
15:44:03.755,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.755,0x120,6,CAN,x| 02 42 FD A4 60 00 
15:44:03.755,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.755,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.765,0x124,8,CAN,x| 68 0E 10 1D D8 12 21 00 
15:44:03.765,0x120,6,CAN,x| 02 42 FD A4 62 01 
15:44:03.765,0x122,8,CAN,x| B0 00 00 01 12 00 00 00 
15:44:03.775,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.775,0x120,6,CAN,x| 02 42 FD A4 62 02 
15:44:03.775,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.775,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.775,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.777,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.785,0x124,8,CAN,x| 68 0E 10 1D D8 12 23 00 
15:44:03.785,0x120,6,CAN,x| 02 42 FE A4 61 03 
15:44:03.785,0x122,8,CAN,x| B0 00 00 03 12 00 00 00 
15:44:03.795,0x124,8,CAN,x| 68 0E 10 1D D8 11 20 00 
15:44:03.795,0x120,6,CAN,x| 02 42 FE A4 61 00 
15:44:03.795,0x122,8,CAN,x| B0 00 00 00 11 00 00 00 
15:44:03.795,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.805,0x124,8,CAN,x| 68 0E 10 1D D8 12 21 00 
15:44:03.805,0x120,6,CAN,x| 02 42 FE A4 64 01 
15:44:03.805,0x122,8,CAN,x| B0 00 00 01 12 00 00 00 
15:44:03.815,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.815,0x120,6,CAN,x| 02 42 FE A4 60 02 
15:44:03.815,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.815,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.825,0x124,8,CAN,x| 68 0E 10 1D D8 0D 23 00 
15:44:03.825,0x120,6,CAN,x| 02 42 FE A4 60 03 
15:44:03.825,0x122,8,CAN,x| B0 00 00 03 0D 00 00 00 
15:44:03.835,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.835,0x120,6,CAN,x| 02 42 FE A4 60 00 
15:44:03.835,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.837,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.845,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.845,0x120,6,CAN,x| 02 43 02 A4 61 01 
15:44:03.845,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.847,0x314,8,CAN,x| 00 00 00 00 00 00 73 01 
15:44:03.847,0x500,8,CAN,x| 75 03 3F 3F 3F 3F 3F 3F 
15:44:03.847,0x32E,8,CAN,x| 00 00 00 01 64 00 00 00 
15:44:03.855,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:03.855,0x120,6,CAN,x| 02 43 02 A4 60 02 
15:44:03.855,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:03.855,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.865,0x124,8,CAN,x| 68 0E 10 1D D8 13 23 00 
15:44:03.865,0x120,6,CAN,x| 02 43 02 A4 62 03 
15:44:03.865,0x122,8,CAN,x| B0 00 00 03 13 00 00 00 
15:44:03.875,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.875,0x120,6,CAN,x| 02 43 02 A4 62 00 
15:44:03.875,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.875,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.875,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.877,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.885,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.885,0x120,6,CAN,x| 02 43 03 A4 5E 01 
15:44:03.885,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.895,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.895,0x120,6,CAN,x| 02 43 03 A4 5E 02 
15:44:03.895,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.895,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.905,0x124,8,CAN,x| 68 0E 10 1D D8 13 23 00 
15:44:03.905,0x120,6,CAN,x| 02 43 03 A4 5D 03 
15:44:03.905,0x122,8,CAN,x| B0 00 00 03 13 00 00 00 
15:44:03.915,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.915,0x120,6,CAN,x| 02 43 07 A4 60 00 
15:44:03.915,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.915,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.925,0x124,8,CAN,x| 68 0E 10 1D D8 0A 21 00 
15:44:03.925,0x120,6,CAN,x| 02 43 07 A4 5F 01 
15:44:03.925,0x122,8,CAN,x| B0 00 00 01 0A 00 00 00 
15:44:03.935,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.935,0x120,6,CAN,x| 02 43 07 A4 5F 02 
15:44:03.935,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.937,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.945,0x124,8,CAN,x| 68 0E 10 1D D8 13 23 00 
15:44:03.945,0x120,6,CAN,x| 02 43 07 A4 5F 03 
15:44:03.945,0x122,8,CAN,x| B0 00 00 03 13 00 00 00 
15:44:03.947,0x314,8,CAN,x| 00 00 00 00 00 00 89 01 
15:44:03.947,0x32E,8,CAN,x| 00 00 00 02 64 00 00 00 
15:44:03.955,0x124,8,CAN,x| 68 0E 10 1D D8 12 20 00 
15:44:03.955,0x120,6,CAN,x| 02 43 07 A4 5E 00 
15:44:03.955,0x122,8,CAN,x| B0 00 00 00 12 00 00 00 
15:44:03.955,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.965,0x124,8,CAN,x| 68 0E 10 1D D8 13 21 00 
15:44:03.965,0x120,6,CAN,x| 02 43 07 A4 5D 01 
15:44:03.965,0x122,8,CAN,x| B0 00 00 01 13 00 00 00 
15:44:03.975,0x124,8,CAN,x| 68 0E 10 1D D8 13 22 00 
15:44:03.975,0x120,6,CAN,x| 02 43 07 A4 5D 02 
15:44:03.975,0x122,8,CAN,x| B0 00 00 02 13 00 00 00 
15:44:03.975,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:03.975,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:03.977,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:03.985,0x124,8,CAN,x| 68 0E 10 1D D8 14 23 00 
15:44:03.985,0x120,6,CAN,x| 02 43 0B A4 5F 03 
15:44:03.985,0x122,8,CAN,x| B0 00 00 03 14 00 00 00 
15:44:03.995,0x124,8,CAN,x| 68 0E 10 1D D8 13 20 00 
15:44:03.995,0x120,6,CAN,x| 02 43 0B A4 5E 00 
15:44:03.995,0x122,8,CAN,x| B0 00 00 00 13 00 00 00 
15:44:03.995,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:04.005,0x124,8,CAN,x| 68 0E 10 1D D8 14 21 00 
15:44:04.005,0x120,6,CAN,x| 02 43 0B A4 5E 01 
15:44:04.005,0x122,8,CAN,x| B0 00 00 01 14 00 00 00 
15:44:04.015,0x124,8,CAN,x| 68 0E 10 1D D8 14 22 00 
15:44:04.015,0x120,6,CAN,x| 02 43 0A A4 5E 02 
15:44:04.015,0x122,8,CAN,x| B0 00 00 02 14 00 00 00 
15:44:04.015,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:04.025,0x124,8,CAN,x| 68 0E 10 1D D8 0D 23 00 
15:44:04.025,0x120,6,CAN,x| 02 43 0A A4 5D 03 
15:44:04.025,0x122,8,CAN,x| B0 00 00 03 0D 00 00 00 
15:44:04.035,0x124,8,CAN,x| 68 0E 10 1D D8 14 20 00 
15:44:04.035,0x120,6,CAN,x| 02 43 0A A4 5C 00 
15:44:04.035,0x122,8,CAN,x| B0 00 00 00 14 00 00 00 
15:44:04.037,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:04.045,0x124,8,CAN,x| 68 0E 10 1D D8 14 21 00 
15:44:04.045,0x120,6,CAN,x| 02 43 0D A4 5C 01 
15:44:04.045,0x122,8,CAN,x| B0 00 00 01 14 00 00 00 
15:44:04.047,0x314,8,CAN,x| 00 00 00 00 00 00 97 01 
15:44:04.047,0x500,8,CAN,x| 75 01 00 3F 3F 3F 3F 3F 
15:44:04.047,0x32E,8,CAN,x| 00 00 00 03 64 00 00 00 
15:44:04.055,0x124,8,CAN,x| 68 0E 10 1D D8 12 22 00 
15:44:04.055,0x120,6,CAN,x| 02 43 0D A4 5F 02 
15:44:04.055,0x122,8,CAN,x| B0 00 00 02 12 00 00 00 
15:44:04.055,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:04.065,0x124,8,CAN,x| 68 0E 10 1D D8 14 23 00 
15:44:04.065,0x120,6,CAN,x| 02 43 0D A4 5F 03 
15:44:04.065,0x122,8,CAN,x| B0 00 00 03 14 00 00 00 
15:44:04.075,0x124,8,CAN,x| 68 0E 10 1D D8 14 20 00 
15:44:04.075,0x120,6,CAN,x| 02 43 0D A4 5F 00 
15:44:04.075,0x122,8,CAN,x| B0 00 00 00 14 00 00 00 
15:44:04.075,0x310,8,CAN,x| 01 3B 00 00 00 00 08 00 
15:44:04.075,0x318,8,CAN,x| 01 41 FF 00 00 00 10 80 
15:44:04.077,0x13F,8,CAN,x| 00 0E 10 00 00 00 00 00 
15:44:04.085,0x124,8,CAN,x| 68 0E 10 1D D8 14 21 00 
